round,mean,std,n
531,1.3025,0.04759858191164944,5
532,1.3,0.05863019699779283,5
533,1.3065,0.06852463060827106,5
534,1.3105,0.05289730616959619,5
535,1.3215,0.06392378274163692,5
536,1.3415000000000001,0.049830964269217216,5
537,1.3169999999999997,0.06978538528947162,5
538,1.3375,0.05494315243958976,5
539,1.3279999999999998,0.04511790110366397,5
540,1.3299999999999996,0.0648315123994497,5
541,1.349,0.060559887714559106,5
542,1.334,0.050174694817208425,5
543,1.3279999999999998,0.06836025892285659,5
544,1.3535,0.06092002954693966,5
545,1.374,0.0702806872476358,5
546,1.3679999999999999,0.0632307282893373,5
547,1.367,0.06926849933411294,5
548,1.3824999999999998,0.05015600661934722,5
549,1.3715,0.05972855263607182,5
550,1.3695,0.07963589015010755,5
551,1.3824999999999998,0.08733913784781708,5
552,1.3904999999999998,0.07278822020079895,5
553,1.3900000000000001,0.07820246159808524,5
554,1.4064999999999999,0.08567015232856771,5
555,1.4095,0.07433875167098253,5
556,1.4215,0.07387912425035911,5
557,1.4255,0.07214135429834953,5
558,1.4289999999999998,0.07759268651103658,5
559,1.432,0.06631836095682703,5
560,1.4415,0.07208068395901913,5
561,1.4245,0.05948739362251466,5
562,1.4460000000000002,0.06879771071772663,5
563,1.445,0.07662816061997052,5
564,1.4455,0.08339289538084163,5
565,1.464,0.09747756152058787,5
566,1.4505,0.07196787477757005,5
567,1.4715,0.08018728078691789,5
568,1.4725,0.06090463857539915,5
569,1.4695,0.07248706781212776,5
570,1.4789999999999999,0.0667223725597345,5
571,1.4805,0.08621194812785525,5
572,1.4875,0.0684653196881458,5
573,1.4994999999999998,0.0762889244910426,5
574,1.5150000000000001,0.07187228255732528,5
575,1.5085000000000002,0.08443932733033822,5
576,1.526,0.08171214719978906,5
577,1.5335,0.07147114802491979,5
578,1.5305,0.07446475676452591,5
579,1.5345,0.06303272959344215,5
580,1.5375,0.08576858399204221,5
581,1.534,0.0727710450660151,5
582,1.5505,0.08603051784105453,5
583,1.548,0.07224956747275373,5
584,1.5485000000000002,0.08892763912305336,5
585,1.5455,0.07027624065073484,5
586,1.5785,0.08684756761130387,5
587,1.5765,0.08581593674836857,5
588,1.568,0.06958358283388406,5
589,1.584,0.07694559766484373,5
590,1.5885000000000002,0.07505414712059554,5
591,1.584,0.06143085543926607,5
592,1.6075000000000004,0.07899762654662479,5
593,1.6095,0.0750707999158128,5
594,1.6019999999999999,0.0670680624440575,5
595,1.6204999999999998,0.07020950790313234,5
596,1.616,0.06679258940930499,5
597,1.6355,0.06230971031869749,5
598,1.6225,0.07986316422481639,5
599,1.6355,0.06931359895431775,5
600,1.65,0.0819870416590329,5
601,1.657,0.07936072706320178,5
602,1.65,0.06287388169979646,5
603,1.6625,0.06583597041131843,5
604,1.6700000000000004,0.08331041351475814,5
605,1.6575,0.06395799402733018,5
606,1.6675,0.0845761491201864,5
607,1.6785,0.06556485338960198,5
608,1.6815000000000002,0.0693631746678308,5
609,1.6759999999999997,0.06753702688155584,5
610,1.703,0.08218500471497216,5
611,1.7,0.06775415116433829,5
612,1.7015,0.06943072086619877,5
613,1.7195,0.08275339872174439,5
614,1.718,0.07078576834364372,5
615,1.7099999999999997,0.07796233064756342,5
616,1.7120000000000002,0.06906518659932803,5
617,1.7130000000000003,0.08509920681181461,5
618,1.714,0.08018728078691788,5
619,1.733,0.07263780007681951,5
620,1.7405000000000002,0.061170867249042644,5
621,1.732,0.06676451153120204,5
622,1.7395,0.0685656619599052,5
623,1.7475,0.0796868872525461,5
624,1.737,0.0666239446445495,5
625,1.7405000000000002,0.059618579318866674,5
626,1.7525,0.07219764539096828,5
627,1.7690000000000001,0.049040799340956884,5
628,1.7585000000000002,0.056942953910031784,5
629,1.7634999999999998,0.059361182602775044,5
630,1.7815,0.05896503201050601,5
631,1.7765,0.0688431187556171,5
632,1.7905000000000002,0.06205844019954097,5
633,1.7870000000000001,0.06352656924468687,5
634,1.8065000000000002,0.06276444056948174,5
635,1.7825,0.06287388169979645,5
636,1.793,0.06328013116294881,5
637,1.8079999999999998,0.06288382144876377,5
638,1.807,0.07789014700204383,5
639,1.8099999999999998,0.06207354508967573,5
640,1.8245,0.05985398900658161,5
641,1.8044999999999998,0.05019960159204451,5
642,1.8265,0.05254759747124501,5
643,1.823,0.053863252779608496,5
644,1.832,0.04839292303632838,5
645,1.8379999999999999,0.06808542428449721,5
