round,mean,std,n
648,1.004,0.005755432216610662,5
649,1.0,0.0,5
650,1.0145,0.019874606914351795,5
651,1.0005,0.001118033988749871,5
652,1.0,0.0,5
653,1.003,0.006708203932499325,5
654,1.002,0.004472135954999583,5
655,1.009,0.020124611797498075,5
656,1.0065,0.01453444185374862,5
657,1.0,0.0,5
658,1.0035,0.007826237921249295,5
659,1.0045,0.00758287544405158,5
660,1.0025,0.004330127018922197,5
661,1.001,0.002236067977499742,5
662,1.0,0.0,5
663,1.0,0.0,5
664,1.009,0.013416407864998738,5
665,1.004,0.005755432216610662,5
666,1.001,0.002236067977499742,5
667,1.0,0.0,5
668,1.0050000000000001,0.00586301969977928,5
669,1.004,0.008944271909999168,5
670,1.0074999999999998,0.016770509831248462,5
671,1.0065000000000002,0.009287087810503355,5
672,1.01,0.013806701271484093,5
673,1.0025,0.005590169943749454,5
674,1.0,0.0,5
675,1.003,0.006708203932499325,5
676,1.0,0.0,5
677,1.0045,0.010062305898749038,5
678,1.0050000000000001,0.011180339887498909,5
679,1.0045,0.010062305898749038,5
680,1.0074999999999998,0.014142135623730944,5
681,1.0065,0.01193733638631336,5
682,1.0074999999999998,0.011180339887498909,5
683,1.004,0.008944271909999166,5
684,1.0,0.0,5
685,1.012,0.020570002430724255,5
686,1.0074999999999998,0.010606601717798184,5
687,1.0070000000000001,0.009585144756340445,5
688,1.0035,0.007826237921249295,5
689,1.004,0.008944271909999166,5
690,1.0,0.0,5
691,1.009,0.012820881404958125,5
692,1.0025,0.005590169943749454,5
693,1.01,0.008477912478906616,5
694,1.0035,0.007826237921249295,5
695,1.0,0.0,5
696,1.0125,0.018874586088176867,5
697,1.0035,0.007826237921249295,5
698,1.0055,0.007582875444051509,5
699,1.003,0.006708203932499325,5
700,1.001,0.002236067977499742,5
701,1.0,0.0,5
702,1.0015,0.003354101966249712,5
703,1.0,0.0,5
704,1.0125,0.017853571071357127,5
705,1.0065,0.01453444185374862,5
706,1.01,0.014684175155588413,5
707,1.0065,0.01453444185374862,5
708,1.0075,0.007705517503711236,5
709,1.004,0.008944271909999166,5
710,1.0,0.0,5
711,1.01,0.012119199643540872,5
712,1.0150000000000001,0.014684175155588394,5
713,1.0005,0.001118033988749871,5
714,1.029,0.021109831832584577,5
715,1.0005,0.001118033988749871,5
716,1.002,0.004472135954999583,5
717,1.0025,0.0035355339059327407,5
718,1.0,0.0,5
719,1.0045,0.006224949798994355,5
720,1.0045,0.010062305898749038,5
721,1.0114999999999998,0.011401754250991356,5
722,1.0045,0.006224949798994355,5
723,1.0,0.0,5
724,1.0,0.0,5
725,1.0035,0.007826237921249295,5
726,1.009,0.012820881404958125,5
727,1.0025,0.005590169943749454,5
728,1.004,0.0054772255750516665,5
729,1.0145,0.016431676725155,5
730,1.006,0.00945383520059451,5
731,1.015,0.014142135623730944,5
