time_sec,value
15875.4975,0.414917
15899.9397,0.389044
15924.3307,0.376972
15948.6719,0.405296
15973.0775,0.426938
15997.5898,0.378891
16022.0923,0.393049
16046.514,0.383695
16070.5127,0.371141
16095.0472,0.381022
16119.606,0.381885
16144.2063,0.38392
16168.5498,0.384182
16192.9671,0.373575
16217.3541,0.381783
16241.8453,0.382845
16266.2556,0.382178
16290.6842,0.386181
16315.1394,0.366285
16339.7398,0.367141
16364.2579,0.371242
16388.9973,0.382389
16413.7564,0.372366
16438.5216,0.364788
16463.1392,0.372712
16487.4001,0.380657
16510.2124,0.364745
16535.103,0.360121
16559.627,0.361094
16584.2173,0.365497
16608.6799,0.375591
16633.4461,0.374899
16657.9473,0.358776
16682.5795,0.359389
16707.0878,0.358751
16731.6796,0.371899
16756.5336,0.363284
16781.511,0.355514
16806.2907,0.367657
16830.7347,0.355024
16855.4513,0.364961
16880.159,0.349685
16904.7865,0.357068
16929.353,0.360599
16953.943,0.345456
16978.4551,0.356206
17002.9992,0.344381
17027.4965,0.344361
17052.3493,0.347836
17077.299,0.351956
17101.7988,0.356491
17126.3052,0.358559
17150.8232,0.360536
17175.2841,0.342725
17199.8574,0.354275
17224.3759,0.362498
17249.0139,0.353913
17270.9559,0.352796
17295.5528,0.365685
17320.0373,0.338217
17342.8947,0.339119
17365.6694,0.341336
17390.1167,0.346838
17413.1468,0.340629
17434.6255,0.343512
17457.0644,0.333673
17481.5935,0.352254
17506.0582,0.341345
17530.6166,0.359215
17555.1208,0.336257
17579.6536,0.332154
17604.1158,0.331338
17628.7126,0.364886
17653.368,0.389422
17678.079,0.338688
17702.5441,0.338574
17725.2464,0.333671
17747.0221,0.328452
17768.4679,0.338988
17789.9394,0.331231
17811.425,0.329786
17834.866,0.323698
17858.5278,0.334891
17879.9996,0.330692
17902.7233,0.345807
17927.3543,0.319404
17951.9914,0.341858
17976.768,0.339698
18001.4563,0.322805
18026.199,0.321365
18050.8017,0.32131
18075.4739,0.321163
18100.1853,0.33326
18124.8011,0.327124
18149.3021,0.330105
18173.9262,0.320722
18198.4404,0.329218
18223.115,0.332008
18247.6052,0.326877
18272.2722,0.336606
18296.8655,0.316062
18321.4083,0.324427
18343.3384,0.320852
18364.7279,0.311285
18387.0084,0.323768
18411.5775,0.319945
18436.1544,0.318395
18459.6416,0.315034
18481.1547,0.314179
18502.7774,0.324757
18527.5133,0.310967
18552.1832,0.311869
18576.8285,0.321815
18601.5259,0.312777
18626.2218,0.311974
18650.8655,0.314288
18675.4145,0.304546
18699.9332,0.325003
18723.1215,0.306734
18746.517,0.316591
18771.0918,0.31811
18795.7252,0.316423
18820.3968,0.305454
18844.4131,0.32066
18866.4866,0.309904
18891.2636,0.30282
18915.8849,0.307711
18939.5002,0.308003
18964.1351,0.310415
18986.2639,0.305283
19010.7563,0.301423
19032.7891,0.301806
19056.1767,0.295498
19079.2078,0.30685
19101.7433,0.302264
19124.9255,0.29369
19146.9475,0.311099
19171.1417,0.31134
19193.5134,0.305064
19216.8371,0.296157
19239.5104,0.303994
19262.0343,0.296412
19284.4146,0.302211
19306.8938,0.294761
19328.9101,0.295519
19351.4561,0.298114
19375.7937,0.295099
19400.5774,0.289702
19425.6653,0.296789
19447.8703,0.290129
19469.4629,0.304304
19491.106,0.285406
19515.1693,0.289707
19538.055,0.303252
19562.7561,0.288767
19587.4432,0.307933
19612.2493,0.295954
19636.7435,0.29916
19658.3281,0.284329
19680.2556,0.303165
19703.0691,0.287441
19727.8071,0.288921
19752.5862,0.305955
19777.2582,0.286214
19802.2804,0.285653
19827.2474,0.289604
19852.1555,0.282287
19877.0715,0.278377
19901.9377,0.285821
19926.8193,0.287081
19951.5123,0.284545
19976.3565,0.282679
20001.1642,0.283362
20025.9066,0.273921
20051.2242,0.29039
20076.1405,0.27999
20101.0301,0.284071
20126.0014,0.276143
20150.9413,0.273371
20176.0687,0.279628
20199.3937,0.304857
20223.3012,0.277667
20248.2765,0.283428
20273.1978,0.279034
20298.2848,0.276344
20323.3458,0.281285
20348.1289,0.272473
20372.9344,0.286764
20397.7709,0.270315
20422.4954,0.275513
20447.4626,0.27095
20472.4304,0.267091
20497.5243,0.276026
20522.5739,0.269921
20547.6666,0.283088
20572.6085,0.273168
20597.6498,0.268845
20622.8359,0.291755
20647.7691,0.26559
20672.7093,0.279634
20697.7021,0.268827
20722.7282,0.279295
20747.8159,0.268898
20773.0188,0.261381
20798.2219,0.268938
20823.4886,0.270132
20847.3724,0.281834
20872.3343,0.255524
20897.2047,0.261939
20921.0323,0.270634
20944.2316,0.256503
20968.7304,0.266226
20994.1489,0.258964
21019.4299,0.265783
21044.4028,0.264475
21068.0806,0.265301
21091.774,0.254934
21114.4196,0.255696
21139.41,0.25665
21164.4709,0.278706
21189.56,0.254169
21214.7245,0.261104
21239.9492,0.255916
21265.0107,0.257346
21289.3634,0.250229
21314.0688,0.261489
21339.0128,0.256862
21364.1742,0.258016
21389.2186,0.263975
21414.2115,0.263348
21438.2666,0.273694
21460.1801,0.26049
21481.9885,0.25737
21507.0676,0.261302
21532.0818,0.258145
21557.2153,0.261583
21582.4184,0.251298
21607.6298,0.247652
21632.8352,0.247939
21658.1055,0.250106
21683.5445,0.275657
21708.8323,0.26625
21734.0477,0.241416
21759.2766,0.239738
21784.4851,0.244634
21809.7544,0.251385
21835.0158,0.247166
21859.6837,0.242126
21884.8399,0.247687
21909.8765,0.238474
21934.7951,0.246193
21960.1088,0.248258
21985.1772,0.235698
22010.1925,0.248548
22035.1748,0.246671
22060.2846,0.245321
22085.433,0.24208
22110.3869,0.240496
22135.5173,0.248162
22160.5991,0.251492
22185.7544,0.233327
22210.8909,0.257838
22235.7326,0.243885
22257.6798,0.237309
22279.5886,0.233261
22301.5472,0.231159
22323.5384,0.239646
22345.6122,0.238104
22367.6085,0.233959
22392.1801,0.230672
22417.3262,0.230199
22442.6189,0.231634
22467.9985,0.250868
22493.3926,0.241124
22518.6897,0.23535
22544.0416,0.2479
22569.3924,0.235673
22594.7048,0.23712
22620.0704,0.229561
22645.4279,0.257179
22670.6306,0.225218
22695.9324,0.228761
22721.1582,0.23617
22746.4858,0.235591
22771.94,0.238162
22797.3431,0.230182
22822.5369,0.239107
22847.7866,0.237438
22872.9931,0.229688
22898.2401,0.236981
22923.4123,0.242424
22948.6444,0.225875
22973.8396,0.238078
22998.9833,0.233462
23024.1414,0.228385
23049.3497,0.218972
23074.6362,0.224473
23099.9786,0.22332
23125.221,0.221588
23150.5209,0.221523
23175.6764,0.241496
23200.8257,0.223542
23226.1032,0.228067
23251.2947,0.221323
23276.6061,0.224827
23301.938,0.222289
23327.2069,0.230027
23352.5607,0.230798
23377.9389,0.221813
23403.2722,0.238154
23428.5599,0.220405
23453.8956,0.242321
23479.2163,0.216178
23504.5566,0.219533
23529.9522,0.218912
23555.3827,0.230847
23580.7283,0.217155
23606.0848,0.218114
23631.4293,0.225317
23656.78,0.213318
23680.0813,0.225664
23702.3566,0.220204
23724.7253,0.213701
23746.9428,0.208651
23772.1564,0.232707
23797.532,0.213991
23822.8681,0.223273
23848.0849,0.213702
23873.4677,0.217772
23898.871,0.215953
23924.3562,0.211737
23949.7477,0.237526
