time_sec,value
11294.4305,0.223411
11308.3556,0.181272
11321.6573,0.196705
11333.6651,0.168772
11345.6867,0.152143
11357.7267,0.158497
11369.8467,0.173207
11381.8966,0.170168
11394.9356,0.193149
11408.8959,0.179113
11422.7868,0.185613
11436.5361,0.162226
11449.8141,0.174103
11463.6921,0.148952
11477.3514,0.152415
11490.7682,0.141569
11504.5334,0.153449
11518.3157,0.145411
11532.268,0.157531
11546.0434,0.145644
11559.8657,0.151357
11573.6658,0.158438
11587.4428,0.166352
11601.2225,0.150052
11615.0631,0.157065
11628.8658,0.137811
11642.8626,0.161445
11656.6508,0.153565
11670.43,0.209966
11684.2104,0.162754
11698.042,0.18242
11711.8235,0.186109
11725.6568,0.232977
11739.4485,0.249064
11753.3974,0.268768
11767.384,0.197858
11781.3958,0.251613
11795.3319,0.199697
11809.3762,0.219263
11822.7236,0.196354
11836.5775,0.199603
11850.6054,0.195804
11864.5784,0.167685
11878.4912,0.18808
11892.4115,0.154774
11906.2357,0.16203
11920.2268,0.152893
11934.1261,0.155299
11948.0708,0.176309
11961.8359,0.158138
11975.6223,0.207244
11989.3657,0.159508
12003.1331,0.189435
12016.8801,0.151248
12030.3939,0.185212
12042.4069,0.188898
12055.5068,0.21385
12067.5689,0.185089
12081.3266,0.199008
12095.0749,0.179666
12108.2041,0.207323
12121.1963,0.209082
12134.9951,0.205579
12148.7356,0.179726
12162.4686,0.175794
12176.3132,0.151657
12190.2602,0.159587
12204.1423,0.151374
12218.1613,0.136465
12232.0438,0.151591
12245.8458,0.120414
12259.6867,0.122142
12273.5808,0.131391
12287.3727,0.191617
12301.202,0.217302
12314.9836,0.187432
12328.7753,0.162456
12342.5972,0.163255
12356.3362,0.148473
12370.1539,0.144101
12383.9869,0.16225
12397.7709,0.158571
12411.5539,0.152756
12425.347,0.161071
12439.193,0.138821
12452.9751,0.178675
12466.8213,0.177059
12480.8161,0.186871
12494.6279,0.138317
12508.4236,0.163684
12522.2389,0.152055
12536.0197,0.185548
12549.858,0.189996
12563.6411,0.171474
12577.4284,0.171375
12591.2914,0.165531
12605.2848,0.151639
12619.052,0.17206
12632.9043,0.143579
12646.7482,0.151225
12660.6686,0.135009
12674.6055,0.133724
12688.5791,0.133643
12702.537,0.135777
12716.4192,0.12552
12730.2079,0.118803
12744.0359,0.118844
12756.8987,0.12345
12770.7769,0.130374
12784.5687,0.134458
12798.5,0.149975
12812.2908,0.136335
12826.0959,0.128522
12840.0216,0.154318
12853.9891,0.117481
12867.9257,0.125994
12881.7534,0.116233
12895.478,0.13116
12909.1821,0.113501
12922.977,0.104738
12935.6313,0.116144
12948.7902,0.11532
12962.7621,0.148445
12976.5229,0.132478
12990.2763,0.155077
13004.0637,0.132338
13017.8817,0.224384
13031.659,0.276987
13045.4801,0.1564
13059.2609,0.137437
13071.8647,0.129903
13085.1699,0.114714
13098.9889,0.126114
13111.624,0.112629
13124.9567,0.148788
13137.797,0.119384
13151.0174,0.146341
13164.8335,0.121809
13178.721,0.12845
13192.425,0.128241
13206.4478,0.159208
13219.5455,0.142796
13233.187,0.124616
13246.9437,0.11443
13259.4476,0.099052
13272.6518,0.100472
13286.5567,0.111923
13300.341,0.130816
