time_sec,value
14817.7568,0.390549
14837.8455,0.458488
14859.8257,0.38506
14882.0739,0.395736
14904.202,0.388288
14926.6047,0.433386
14948.4135,0.452017
14970.7115,0.36686
14992.5982,0.363816
15014.8372,0.372335
15036.5103,0.393397
15056.1638,0.39267
15078.2243,0.421584
15100.5227,0.393332
15122.6484,0.419045
15144.8153,0.399741
15165.8109,0.359588
15187.3102,0.37556
15208.3764,0.369013
15229.5231,0.399074
15251.7288,0.40306
15274.0143,0.389679
15296.0331,0.418663
15316.3211,0.385569
15338.9489,0.38471
15361.2578,0.418984
15381.5733,0.372211
15402.8867,0.382888
15424.4336,0.384547
15445.9764,0.401522
15467.8007,0.370467
15489.4684,0.391952
15512.0148,0.361681
15534.0991,0.371607
15555.8904,0.403231
15576.985,0.407858
15599.1164,0.510094
15619.6366,0.447601
15639.3463,0.490414
15661.3179,0.421791
15682.0472,0.363856
15701.5572,0.390506
15720.3952,0.37384
15742.3852,0.424158
15765.0106,0.374249
15787.8469,0.381676
15809.2457,0.364954
15829.2666,0.359978
15851.9231,0.401119
15874.5948,0.392622
15896.8643,0.400661
15918.8004,0.418652
15940.6007,0.350803
15963.1662,0.379809
15985.4382,0.373324
16007.6573,0.40528
16029.7597,0.367115
16051.9118,0.370586
16073.3126,0.356378
16095.6151,0.383804
16117.1924,0.374696
16133.2268,0.359323
16150.7582,0.3687
16172.9055,0.378668
16195.5025,0.393649
16216.327,0.366898
16239.3289,0.375187
16260.0726,0.370314
16281.6303,0.375708
16303.513,0.381408
16325.1583,0.370677
16347.4636,0.3895
16369.6835,0.372477
16391.5414,0.444914
16413.6603,0.39868
16435.9017,0.367039
16457.7533,0.381348
16480.0098,0.355464
16501.9012,0.385848
16524.4155,0.365723
16546.4973,0.387131
16568.6455,0.346235
16588.986,0.365004
16610.3859,0.34438
16630.4041,0.365414
16652.7378,0.409482
16675.3593,0.405244
16696.8275,0.349152
16718.4672,0.365307
16740.737,0.353225
16761.6688,0.392055
16782.7526,0.355587
16803.6122,0.372368
16825.2793,0.372884
16848.2921,0.372241
16869.1472,0.423183
16890.9005,0.40728
16912.3196,0.367233
16933.4634,0.348496
16954.0217,0.363964
16975.062,0.358927
16995.6085,0.382876
17017.42,0.355915
17038.7311,0.383051
17059.012,0.411239
17079.8064,0.366348
17102.0992,0.337803
17122.7736,0.350765
17143.2345,0.343868
17164.358,0.393227
17185.2463,0.372342
17206.835,0.388853
17228.5265,0.339978
17250.2377,0.357311
17270.3227,0.390872
17292.4775,0.36315
17313.7925,0.375125
17335.2175,0.350435
17356.7998,0.333106
17377.4502,0.391938
17399.5669,0.378596
17420.7742,0.349791
17443.0224,0.375005
17464.6256,0.353475
17484.3028,0.350434
17506.3211,0.396464
17527.5231,0.330027
17549.0402,0.34733
17571.0617,0.370863
17592.7372,0.346268
17613.336,0.338417
17633.7866,0.378758
17654.651,0.338466
17676.4685,0.361763
17697.8228,0.361073
17719.6842,0.35828
17742.2922,0.355532
17763.65,0.330204
17785.8606,0.394675
17807.9928,0.355218
17830.7179,0.364294
17850.4431,0.353338
17871.4461,0.347312
17893.3055,0.349065
17911.5923,0.346949
17933.2036,0.366357
17955.9712,0.379306
17977.4588,0.390192
17998.4071,0.407496
18020.104,0.34947
18041.0041,0.38362
18063.2589,0.354437
18084.9546,0.352372
18105.7363,0.352548
18126.9361,0.397915
18149.3373,0.333659
18171.8044,0.348935
18192.6534,0.354867
18213.3559,0.364401
18236.0803,0.381583
18258.3368,0.353188
18280.8775,0.337823
18303.3638,0.334698
18325.4861,0.318742
18347.6169,0.328789
18368.5702,0.35265
18391.0532,0.359962
18413.5368,0.365886
18435.6609,0.421641
18456.7017,0.361664
18478.4086,0.340069
18497.267,0.400475
18518.041,0.359628
18538.2373,0.359184
18558.9673,0.34645
18578.5994,0.373606
18599.278,0.349534
18618.7039,0.347809
18641.2626,0.345527
18663.1445,0.338479
18684.7659,0.359596
18707.1182,0.338714
18729.69,0.389008
18750.7506,0.365049
18772.9898,0.347162
18795.0136,0.335204
18817.6529,0.34401
18840.1359,0.393542
18861.7372,0.309754
18883.7145,0.331556
18905.4883,0.328189
18927.2881,0.32832
18948.1447,0.356711
18968.0665,0.330957
18989.8702,0.326257
19011.4686,0.357047
19028.9245,0.342292
19049.7752,0.328934
19071.8554,0.350092
19093.1287,0.317653
19113.4507,0.341831
19133.8269,0.318112
19151.74,0.347673
19174.2826,0.30457
19195.6567,0.346086
19215.4932,0.328083
19237.9882,0.336566
19260.5686,0.35707
19282.4518,0.334432
19304.7503,0.36349
19326.9895,0.322706
19348.8207,0.335377
19370.8949,0.339734
19393.1945,0.334117
19415.7426,0.320882
19436.2663,0.345684
19458.3965,0.327813
19480.9195,0.338714
19501.5574,0.365268
19523.6467,0.345999
19545.8891,0.361731
19568.3597,0.374806
19590.7635,0.341074
19613.9301,0.326034
19636.0491,0.343867
19654.7162,0.318459
19676.1343,0.32857
19698.4261,0.339244
19719.2536,0.322702
19741.1159,0.310814
19762.6058,0.356091
19782.9015,0.325112
19803.1281,0.390708
19825.8928,0.356128
19849.2585,0.349345
19870.7666,0.313607
19893.2092,0.312843
19915.7572,0.345791
19938.8129,0.321934
19959.6033,0.364186
19980.359,0.333111
20000.4558,0.359785
20020.8692,0.340836
20043.181,0.31554
20063.9983,0.323327
20085.3908,0.334682
20105.9627,0.331534
20127.5865,0.308738
20149.6606,0.327819
20171.2728,0.338868
20193.2338,0.333574
20214.8683,0.340975
20236.5909,0.30247
20257.9512,0.372985
20280.6537,0.353608
20303.0273,0.357606
20324.1824,0.316892
20345.501,0.315858
20366.976,0.31217
20388.9085,0.315026
20411.7569,0.362843
20434.0234,0.323017
20455.2461,0.331409
20475.482,0.3876
20497.6179,0.305866
20519.6386,0.330873
20541.7736,0.299601
20564.0706,0.357507
20580.2804,0.302888
20602.2641,0.419566
20624.4942,0.439796
20645.5389,0.329894
20665.8523,0.356783
20687.8763,0.331848
20709.0553,0.304134
20731.2645,0.309337
20748.5641,0.315721
20770.8946,0.305177
20791.5468,0.320105
20813.8901,0.331636
20833.5405,0.342289
20852.7671,0.339291
20875.4537,0.329122
20896.7025,0.330506
20916.3342,0.292466
20937.3461,0.355094
20959.6733,0.354739
20980.1407,0.286266
21002.1472,0.294052
21024.3281,0.317712
21046.9567,0.357177
21068.1622,0.31719
21089.8969,0.307712
21112.0149,0.32605
21133.8347,0.334168
21155.0148,0.328216
21177.0152,0.310601
21194.9995,0.293105
21217.107,0.338815
21238.4755,0.310728
21258.7362,0.329037
21281.3918,0.310085
21303.1158,0.329019
21324.7034,0.321564
21345.9189,0.33364
21368.3912,0.297473
21385.4979,0.331344
