round,mean,std,n
463,1.6258034,0.06674545580262378,5
464,1.6258,0.052433160104079175,5
465,1.6368195999999997,0.03721022476148189,5
466,1.6482742000000001,0.036345622366386825,5
467,1.6348030000000002,0.04713432070158645,5
468,1.5801731999999997,0.03283188821405185,5
469,1.5834746000000002,0.04981159867741651,5
470,1.6077408000000002,0.05680650539506897,5
471,1.6333566000000002,0.0561913845113287,5
472,1.6222378000000002,0.039503019152971136,5
473,1.5943260000000001,0.06604464197041267,5
474,1.5898581999999999,0.06196892067157535,5
475,1.5662674,0.03952244432977294,5
476,1.551495,0.02833850838523441,5
477,1.5720416,0.07062371629842203,5
478,1.5693814,0.0795605300246297,5
479,1.6034154,0.07740912996733655,5
480,1.5913734000000002,0.08157470384132577,5
481,1.5701622,0.023512045789339537,5
482,1.5565406,0.03524829084225217,5
483,1.5585879999999999,0.048282962880295606,5
484,1.5555803999999998,0.02921032549972696,5
485,1.5490616,0.028547699045632396,5
486,1.5629136,0.03179295356364366,5
487,1.5898816,0.03585095077958185,5
488,1.6018709999999998,0.055515815805047816,5
489,1.5843274,0.047632485619585316,5
490,1.5685296,0.06465774012289631,5
491,1.544717,0.05252982464752768,5
492,1.5471115999999998,0.05665104614038475,5
493,1.54203,0.04017822085408957,5
494,1.5303414,0.06816511146693734,5
495,1.5429574000000001,0.0485463320890466,5
496,1.5472744,0.046300165456507766,5
497,1.5215163999999999,0.05292925115000207,5
498,1.503282,0.059105886597698505,5
499,1.5357678,0.04683178967539036,5
500,1.5405478,0.04310497865328328,5
501,1.5407235999999997,0.040713517064974884,5
502,1.5199482,0.04222827489609296,5
503,1.5238982,0.02808041841212486,5
504,1.5244938,0.04711876075619983,5
505,1.5267506,0.07605007919653999,5
506,1.5047963999999998,0.058149326903241164,5
507,1.4957238,0.030980312646905244,5
508,1.472776,0.07333911992245343,5
509,1.4933924,0.07870031549682628,5
510,1.4740828000000001,0.03942351134412049,5
511,1.4947895999999998,0.07548059290175191,5
512,1.4936074000000001,0.055230102618952344,5
513,1.5013624,0.05797087895055589,5
514,1.4935168,0.033037137908723244,5
515,1.5094421999999998,0.04093724390087836,5
516,1.489098,0.04003201653676716,5
517,1.467283,0.008574694192797789,5
518,1.4878421999999998,0.049336820891703215,5
519,1.508957,0.07469378794451387,5
520,1.4705982,0.04742457642088116,5
521,1.4789918,0.044215505557439944,5
522,1.5054402,0.05094162847024036,5
523,1.5037977999999999,0.055824512601544515,5
524,1.4742967999999999,0.03216676217308796,5
525,1.4553666,0.03641173410866336,5
526,1.4490398,0.03998997596523405,5
527,1.4608405999999998,0.059896958026263714,5
528,1.5063618,0.07365711109390594,5
529,1.496492,0.0385637335199796,5
530,1.4705232000000001,0.05012765262008587,5
531,1.4615052,0.05313316684708339,5
532,1.4997593999999999,0.049598633734206775,5
533,1.5189886000000001,0.07019633616721033,5
534,1.5106552,0.06518673462599582,5
535,1.4543834,0.05436578767754594,5
536,1.4456548000000002,0.057348655918861804,5
537,1.4523294,0.042340968078209994,5
538,1.4285332,0.02801776575139425,5
539,1.466199,0.07536547538163607,5
540,1.4717878000000002,0.0782817788837224,5
541,1.4428341999999998,0.025543259868309617,5
542,1.4426744,0.039731638637237235,5
543,1.4344819999999998,0.04911325139409937,5
544,1.4195712,0.06211136584152696,5
545,1.4219018,0.0654398943512289,5
546,1.4083026,0.04927034071629702,5
547,1.4302634,0.040742854426267204,5
548,1.442588,0.039808237439002435,5
549,1.4283915999999999,0.056890240615592426,5
550,1.4533424,0.041069809267879495,5
551,1.4348032,0.05323077606704609,5
552,1.428379,0.09276113837971159,5
553,1.4097372,0.0953472913285952,5
554,1.395623,0.11117414038345427,5
555,1.4265539999999999,0.050919588504818106,5
556,1.4472678,0.06422572965486655,5
557,1.4688691999999999,0.041139566085460814,5
558,1.4517744000000001,0.06954088450544757,5
559,1.4368028000000002,0.08486978846857106,5
560,1.3937994,0.039368222455427225,5
561,1.4195972000000001,0.027839153501857797,5
562,1.440051,0.05003463002261535,5
563,1.3990018000000002,0.06628255132159601,5
564,1.3941634,0.0812922841313984,5
565,1.3934549999999999,0.03736968603025713,5
566,1.3905312,0.026170306545778198,5
567,1.415191,0.03694930826822064,5
568,1.4390560000000001,0.0472497644650214,5
569,1.4133921999999999,0.08363300552831998,5
570,1.3818781999999998,0.08416560007924853,5
571,1.3678058,0.07429728246510768,5
572,1.3893307999999998,0.05253167890616102,5
573,1.3861446,0.02195626961257302,5
