round,mean,std,n
628,1.6073632,0.018920072838126207,5
629,1.6077806,0.03294157402584154,5
630,1.600331,0.03145519789319411,5
631,1.6072096000000002,0.0443559785632106,5
632,1.5945546,0.04182502125881107,5
633,1.6040413999999998,0.02509086028417518,5
634,1.5945436000000002,0.03462370625453031,5
635,1.5887305999999999,0.033082510943095014,5
636,1.5899615999999999,0.018705857339346967,5
637,1.5951248,0.029301934342292123,5
638,1.5990054,0.025882116283256294,5
639,1.5928528,0.03357381495600402,5
640,1.595405,0.017273601868168686,5
641,1.5971654000000002,0.03110830673308976,5
642,1.5926044,0.029261262964882413,5
643,1.5949918,0.029667584055665833,5
644,1.5901505999999999,0.03450955981753465,5
645,1.5841606,0.020808915187966914,5
646,1.579748,0.03300197923610038,5
647,1.581918,0.022121754021776848,5
648,1.5777634,0.028959023866491112,5
649,1.5849537999999999,0.027412527240296594,5
650,1.5803167999999999,0.031319402926939695,5
651,1.5858574,0.019348276584750412,5
652,1.5678274,0.021631978326080128,5
653,1.5776952000000002,0.026619958061574772,5
654,1.5800832,0.038187352483512176,5
655,1.5691892,0.027060046160344985,5
656,1.5695681999999997,0.02530324446983036,5
657,1.5683414,0.032887113149378075,5
658,1.5773990000000002,0.03377758948622593,5
659,1.5743484,0.03081634146520309,5
660,1.5727798,0.0323725100154437,5
661,1.573126,0.01926514618423639,5
662,1.5670620000000002,0.020850669905305222,5
663,1.5675704,0.028917696870601556,5
664,1.567171,0.019927602602922374,5
665,1.5604634,0.017272829481587537,5
666,1.5599505999999999,0.03258383153191169,5
667,1.5553732,0.02284471057378487,5
668,1.558547,0.02220635795217216,5
669,1.5629069999999998,0.026789001073201667,5
670,1.5656648,0.033520986503979854,5
671,1.5584566,0.03899910733978407,5
672,1.5663998,0.034241586772519775,5
673,1.5671768,0.024673767602455803,5
674,1.5512592,0.03297189174433278,5
675,1.5647718000000002,0.03609189484080876,5
676,1.5509321999999999,0.026340827790713027,5
677,1.5539252,0.02365218293731048,5
678,1.5396562,0.024446380871204633,5
679,1.5466842,0.022947867999010253,5
680,1.5515243999999997,0.03529037884891574,5
681,1.5411612000000001,0.029766032851221546,5
682,1.543549,0.02746042962154811,5
683,1.5461266,0.02940723323945997,5
684,1.5452144,0.024187219203538047,5
685,1.5372242,0.015978198105543677,5
686,1.5500736,0.023609814978097544,5
687,1.5458358,0.03471349327999128,5
688,1.5406388,0.023544562083419554,5
689,1.5357888,0.02797657567859222,5
690,1.5366252,0.019433839769844724,5
691,1.5325790000000001,0.028779193551939572,5
692,1.5383542000000001,0.028341138750939444,5
693,1.5494409999999998,0.030492794985045285,5
694,1.5376006,0.033934895635613825,5
