round,mean,std,n
560,0.49454940000000003,0.0305864355196875,5
561,0.49389760000000005,0.018905197071175963,5
562,0.5017782,0.03271742655222139,5
563,0.4971064,0.033990642459359295,5
564,0.488216,0.026870083243265182,5
565,0.4828006,0.015981372416034867,5
566,0.4892042,0.018952184747411064,5
567,0.4840756,0.02692988281259315,5
568,0.48387459999999993,0.016593311824346577,5
569,0.478432,0.014151936316278407,5
570,0.4769648,0.01596208263980614,5
571,0.48148079999999993,0.022641505895147518,5
572,0.47669259999999997,0.021537658282645304,5
573,0.4732252,0.021834290902156623,5
574,0.47729720000000003,0.025427696507941862,5
575,0.47450919999999996,0.02185226079150621,5
576,0.472997,0.02041658922298238,5
577,0.48723039999999995,0.02419480040835221,5
578,0.48331999999999997,0.02549836225132899,5
579,0.47145000000000004,0.01711141876058206,5
580,0.47138460000000004,0.02677018029076382,5
581,0.467389,0.02157221589220727,5
582,0.4678684000000001,0.02520503523703153,5
583,0.4784022,0.025024423104239597,5
584,0.46848900000000004,0.02287469817287212,5
585,0.47445539999999997,0.0199159462441532,5
586,0.46956500000000007,0.020979805027692713,5
587,0.4666568,0.01979444004512378,5
588,0.46701120000000007,0.02151558978275982,5
589,0.4621782,0.021477719413382793,5
590,0.4638808,0.02338457906826635,5
591,0.4640504,0.02489910161632345,5
592,0.4681056,0.0345528634167995,5
593,0.4547058,0.02632001513487407,5
594,0.4586004,0.03199686876555265,5
595,0.45927939999999995,0.02141058939637114,5
596,0.4582492,0.011669837710953828,5
597,0.45762780000000003,0.02443734090894505,5
598,0.45811779999999996,0.011376132150252107,5
599,0.4538162,0.02325691679264473,5
