round,mean,std,n
557,1.3397492,0.2430339829595853,5
558,1.3796907999999999,0.24916348924290654,5
559,1.2431632000000001,0.06243798942310678,5
560,1.2648328,0.10198766916495342,5
561,1.3933233999999999,0.23646161045463596,5
562,1.3539148,0.15259453736847853,5
563,1.2989114,0.09059879813110108,5
564,1.2611032000000002,0.1071077770621723,5
565,1.3709266000000002,0.20399480368945677,5
566,1.429046,0.2810984025986274,5
567,1.262788,0.16531655541112633,5
568,1.2475562,0.08329021668959692,5
569,1.2530173999999998,0.10566271336332421,5
570,1.2345199999999998,0.05725713327612548,5
571,1.2872174,0.11713172668325181,5
572,1.3091838,0.17400094284715814,5
573,1.3226516,0.13446296903906296,5
574,1.3598573999999999,0.09884791482525067,5
575,1.4303890000000004,0.12068974146546178,5
576,1.3922332,0.20570269772829908,5
577,1.4411154,0.2482195583476451,5
578,1.5339844,0.32471094586462595,5
579,1.5800886,0.32776378907652387,5
580,1.3860588,0.18510421299689533,5
581,1.4729476000000001,0.23999428940872738,5
582,1.3769718000000002,0.21045533723025417,5
583,1.2768058,0.10008878917591127,5
584,1.2089568,0.027446468055106837,5
585,1.2299447999999997,0.03511789771896941,5
586,1.328344,0.19161176667548374,5
587,1.4101773999999998,0.22378100717286084,5
588,1.3350902,0.17480132688769848,5
589,1.3177727999999997,0.1592190120500689,5
590,1.327953,0.19362908362769263,5
591,1.4251207999999997,0.16773070832796244,5
592,1.4010992000000002,0.13707961594890763,5
593,1.2124473999999998,0.03874464728578646,5
594,1.3592714000000001,0.18651381673699138,5
595,1.4226648,0.21397173514672446,5
596,1.380933,0.2065095339748265,5
597,1.4199058,0.23001842434835518,5
598,1.315574,0.14306575608439637,5
599,1.2828111999999998,0.14575149248875635,5
600,1.2419364000000002,0.06554259839829359,5
601,1.2391346,0.08501513960054405,5
602,1.259949,0.1299941733444234,5
603,1.2911877999999999,0.1702322008117148,5
604,1.3125224,0.1739818681797043,5
605,1.3399573999999999,0.13120678875843278,5
606,1.3451886,0.10347873047539777,5
607,1.2816178,0.1054323625728837,5
608,1.3303322,0.14787022622455137,5
609,1.3846475999999999,0.21619333466321297,5
610,1.4760238,0.27902226513075984,5
611,1.3437740000000002,0.24526507535521647,5
612,1.2513036,0.09963401259509726,5
613,1.3294542,0.21414569945530076,5
614,1.3726058,0.26901854761465793,5
615,1.3954468,0.2505836882863687,5
616,1.3432039999999998,0.2560640638570746,5
617,1.322786,0.20686751522774188,5
618,1.3249848000000002,0.22207286515961375,5
619,1.2013158000000002,0.0362947174489622,5
620,1.1868286,0.01038231565210763,5
621,1.1984552,0.024428633009237314,5
622,1.2488598,0.13574955963353988,5
623,1.2406476,0.1104025798059085,5
624,1.2460322,0.08207382234732338,5
625,1.2938984000000002,0.07282428736898154,5
626,1.3646924,0.1490674831973761,5
627,1.389583,0.1711810887481441,5
628,1.4445292000000003,0.12454798779466487,5
629,1.3697838,0.21159948397786796,5
630,1.2293986000000001,0.05268330412758865,5
631,1.1818490000000001,0.02982173314044638,5
632,1.1860542,0.049459735292457827,5
633,1.1936326000000002,0.023726097430888164,5
634,1.2836696,0.15280841890190475,5
635,1.289993,0.17900366367479748,5
636,1.2038014,0.03600646822169594,5
637,1.2575364,0.059033571002438986,5
638,1.442968,0.1719594118055188,5
639,1.4630509999999999,0.24664176144156932,5
640,1.3576944,0.2589439070943743,5
641,1.404815,0.30403426933900063,5
642,1.2477906,0.09109539176215227,5
643,1.2218534,0.09490162958716777,5
644,1.2569297999999998,0.15872814930471532,5
645,1.325883,0.16618289790318372,5
646,1.3519130000000001,0.20357586366020897,5
647,1.3749972,0.2120338528907589,5
648,1.2400254,0.12558023171781454,5
649,1.2829020000000002,0.19454911973201014,5
650,1.3015564,0.19375672159772936,5
651,1.2225056000000003,0.07190407890585898,5
652,1.2424382,0.06902733519555862,5
653,1.234707,0.07080720660003471,5
654,1.2467754,0.1020235806728033,5
655,1.2498176,0.11608275949425051,5
656,1.2390056,0.062014296789530673,5
657,1.2747172,0.09019512693433059,5
658,1.2753198,0.09518738996159104,5
659,1.2833794,0.08706208373798556,5
660,1.1907916,0.03533213502323345,5
661,1.1904516,0.028792799131032717,5
662,1.2204400000000002,0.061544882528931665,5
663,1.2577684,0.1472976955074315,5
664,1.2749888,0.14577346271081032,5
665,1.194682,0.05027517580277567,5
666,1.196649,0.044862370646233066,5
667,1.27298,0.1540243018990834,5
668,1.3297758,0.22894950802567798,5
669,1.293904,0.25002219971134565,5
670,1.2579016,0.14701357904561058,5
671,1.2630884,0.11130991628017695,5
672,1.2487287999999999,0.11268418742308081,5
673,1.3041969999999998,0.03232384291045852,5
674,1.4071628,0.13375208088549503,5
675,1.5666115999999999,0.08785401638969045,5
676,1.4492114,0.22774826122892794,5
677,1.3362260000000001,0.17257770322379423,5
678,1.3908982,0.19587828398957352,5
679,1.327873,0.23590805699572878,5
680,1.2973316000000001,0.10128768251026381,5
681,1.4267312,0.2253608849194997,5
682,1.355306,0.18539260641541233,5
683,1.3428343999999999,0.15624722744196134,5
684,1.3821668,0.26387840677990304,5
685,1.3371454,0.258706676849091,5
686,1.2451678000000002,0.07538266212929863,5
687,1.266985,0.06844460472893395,5
688,1.2965954000000002,0.09096955678302496,5
689,1.3154914,0.1805776671914332,5
690,1.2384418,0.11154967607841813,5
691,1.2642302,0.0953767139489509,5
692,1.2792224,0.10286985147408353,5
693,1.3676068,0.18061470265651133,5
694,1.406184,0.217001861982795,5
