time_sec,value
1325.8334,1.099109
1327.6411,1.115561
1328.6898,1.098064
1329.6903,1.086634
1331.3512,1.106089
1332.5504,1.098099
1333.6936,1.092807
1334.9904,1.106371
1336.9405,1.087314
1338.1332,1.110812
1339.3,1.111826
1340.4445,1.094928
1342.0175,1.116042
1343.9285,1.10552
1345.697,1.089265
1347.0662,1.099008
1348.0639,1.092482
1349.0718,1.092778
1350.2387,1.09765
1351.564,1.101943
