time_sec,value
768.4742,1.767797
769.3616,1.766526
770.2466,1.765189
771.1341,1.765261
772.0185,1.765082
772.9061,1.764799
773.7944,1.764129
774.6794,1.765374
775.5677,1.766735
776.4341,1.764903
777.2443,1.763711
778.0579,1.76611
778.8688,1.76407
779.6817,1.763053
780.4866,1.763225
781.3739,1.763302
782.2623,1.763889
783.1501,1.763386
784.0396,1.762844
784.9258,1.762649
785.8125,1.764035
786.6999,1.762872
787.5889,1.761998
788.4761,1.762862
789.3621,1.761756
790.2499,1.76232
791.1381,1.761902
792.0243,1.761047
792.913,1.762482
793.8056,1.761008
794.6912,1.763437
795.5797,1.760587
796.4673,1.760991
797.3535,1.762921
798.242,1.760364
799.1311,1.760325
800.0219,1.75964
800.8906,1.760764
801.6987,1.75932
802.5045,1.760802
803.3144,1.759561
804.1255,1.760901
804.9365,1.761513
805.7419,1.759928
806.5508,1.759738
807.3652,1.759084
808.1788,1.759792
808.9887,1.75828
809.7997,1.757821
810.6106,1.759505
811.4213,1.757906
812.2358,1.758237
813.0466,1.757005
813.8576,1.757098
814.6699,1.75747
815.4781,1.756442
816.288,1.756708
817.0986,1.757517
817.9116,1.756511
818.7181,1.756461
819.5294,1.75593
820.3369,1.756604
821.149,1.755812
821.9627,1.756718
822.7688,1.75727
823.5811,1.755378
824.3936,1.755719
825.1747,1.755521
826.0609,1.754659
826.8713,1.754492
827.6803,1.754632
828.4869,1.755231
829.2945,1.755218
830.1005,1.75541
830.9087,1.754965
831.7172,1.755759
832.5433,1.754599
833.3708,1.753219
834.1857,1.754171
834.9964,1.753856
835.8059,1.753201
836.6141,1.753095
837.5631,1.753238
838.5137,1.752858
839.4779,1.753867
840.4325,1.75216
841.3887,1.75333
842.3388,1.752933
843.2949,1.751354
844.1084,1.752561
845.031,1.752249
845.9469,1.752028
846.878,1.75173
847.8016,1.751355
848.6783,1.752051
849.5651,1.751438
850.3834,1.751567
851.1996,1.750865
852.0162,1.750932
852.8947,1.749823
853.7827,1.750312
854.5977,1.750104
855.4106,1.750322
856.3063,1.74983
857.1789,1.749611
858.0829,1.750187
858.9729,1.752486
859.8652,1.749128
860.7559,1.74967
861.6209,1.750364
862.4725,1.748682
863.3664,1.749012
864.2706,1.74864
865.1193,1.748268
865.9971,1.748795
866.907,1.748589
867.8058,1.748474
